identifier,path,comp_nm,img_prod_nm,div_l,div_m,volume,width,height,xmin,xmax,ymin,ymax,x_center,y_center,boundingbox_width,boundingbox_height,class
10176_60_s_16.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10176_60_s_16.jpg,롯데제과,롯데석기시대90G,과자,초콜렛,90G,2988,2988,900,2355,185,2671,0.5446787148594378,0.4779116465863454,0.4869477911646586,0.8319946452476573,13
10176_60_s_17.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10176_60_s_17.jpg,롯데제과,롯데석기시대90G,과자,초콜렛,90G,2988,2988,1137,2170,91,2781,0.553380187416332,0.4805890227576974,0.3457161981258367,0.9002677376171352,13
10176_60_s_19.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10176_60_s_19.jpg,롯데제과,롯데석기시대90G,과자,초콜렛,90G,2988,2988,1524,1718,54,2868,0.5425033467202142,0.4889558232931726,0.0649263721552878,0.9417670682730924,13
10176_60_s_2.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10176_60_s_2.jpg,롯데제과,롯데석기시대90G,과자,초콜렛,90G,2988,2988,422,2464,827,2394,0.4829317269076305,0.5389892904953146,0.6834002677376171,0.5244310575635877,13
10176_60_s_20.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10176_60_s_20.jpg,롯데제과,롯데석기시대90G,과자,초콜렛,90G,2988,2988,1289,1908,105,2837,0.5349732262382865,0.4923025435073628,0.2071619812583668,0.9143239625167336,13
10176_60_s_21.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10176_60_s_21.jpg,롯데제과,롯데석기시대90G,과자,초콜렛,90G,2988,2988,1037,2131,207,2762,0.5301204819277109,0.4968206157965194,0.3661311914323962,0.8550870147255689,13
10176_60_s_22.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10176_60_s_22.jpg,롯데제과,롯데석기시대90G,과자,초콜렛,90G,2988,2988,809,2325,357,2648,0.5244310575635877,0.5028447121820616,0.5073627844712182,0.7667336010709505,13
10176_60_s_23.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10176_60_s_23.jpg,롯데제과,롯데석기시대90G,과자,초콜렛,90G,2988,2988,615,2464,542,2502,0.5152275769745649,0.5093708165997323,0.6188085676037484,0.6559571619812584,13
10176_60_s_24.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10176_60_s_24.jpg,롯데제과,롯데석기시대90G,과자,초콜렛,90G,2988,2988,481,2541,760,2346,0.5056894243641231,0.5197456492637216,0.6894243641231593,0.5307898259705489,13
10176_60_s_3.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10176_60_s_3.jpg,롯데제과,롯데석기시대90G,과자,초콜렛,90G,2988,2988,494,2305,626,2570,0.4683734939759036,0.534805890227577,0.606091030789826,0.6506024096385542,13
10176_60_s_4.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10176_60_s_4.jpg,롯데제과,롯데석기시대90G,과자,초콜렛,90G,2988,2988,618,2089,446,2716,0.4529785809906292,0.5291164658634538,0.4923025435073628,0.7597054886211513,13
10176_60_s_6.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10176_60_s_6.jpg,롯데제과,롯데석기시대90G,과자,초콜렛,90G,2988,2988,1011,1727,177,2906,0.4581659973226238,0.5158969210174029,0.2396251673360107,0.9133199464524766,13
10176_60_s_8.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10176_60_s_8.jpg,롯데제과,롯데석기시대90G,과자,초콜렛,90G,2988,2988,891,1752,87,2881,0.4422690763052209,0.4966532797858099,0.288152610441767,0.9350736278447122,13
10177_00_s_10.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_00_s_10.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,823,2032,216,2736,0.4777443105756359,0.4939759036144578,0.4046184738955823,0.8433734939759037,14
10177_00_s_11.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_00_s_11.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,731,2155,247,2690,0.4829317269076305,0.4914658634538152,0.4765729585006693,0.8176037483266398,14
10177_00_s_12.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_00_s_12.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,699,2259,279,2639,0.4949799196787148,0.4882864792503347,0.5220883534136547,0.7898259705488622,14
10177_00_s_14.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_00_s_14.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,725,2336,264,2659,0.5122155287817939,0.4891231593038821,0.5391566265060241,0.8015394912985274,14
10177_00_s_15.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_00_s_15.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,802,2297,230,2710,0.518574297188755,0.4919678714859438,0.500334672021419,0.8299866131191432,14
10177_00_s_16.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_00_s_16.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,919,2192,200,2758,0.5205823293172691,0.4949799196787148,0.4260374832663989,0.856091030789826,14
10177_00_s_17.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_00_s_17.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,1067,2047,173,2797,0.5210843373493976,0.4969879518072289,0.3279785809906292,0.8781793842034806,14
10177_00_s_19.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_00_s_19.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,1268,1764,153,2833,0.5073627844712182,0.499665327978581,0.1659973226238286,0.8969210174029452,14
10177_00_s_2.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_00_s_2.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,721,2319,286,2684,0.5087014725568942,0.4969879518072289,0.534805890227577,0.8025435073627845,14
10177_00_s_20.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_00_s_20.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,1139,1814,156,2831,0.4941432396251673,0.4998326639892905,0.2259036144578313,0.8952476572958501,14
10177_00_s_21.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_00_s_21.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,1009,1944,172,2811,0.4941432396251673,0.4991633199464524,0.3129183400267737,0.8831994645247657,14
10177_00_s_22.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_00_s_22.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,893,2097,196,2778,0.500334672021419,0.4976572958500669,0.4029451137884873,0.8641231593038822,14
10177_00_s_3.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_00_s_3.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,802,2274,254,2731,0.5147255689424364,0.4994979919678715,0.4926372155287818,0.8289825970548862,14
10177_00_s_4.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_00_s_4.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,922,2181,224,2773,0.5192436412315931,0.5015060240963856,0.4213520749665328,0.8530789825970548,14
10177_00_s_6.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_00_s_6.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,1159,1843,182,2817,0.5023427041499331,0.5018406961178046,0.2289156626506024,0.8818607764390897,14
10177_00_s_8.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_00_s_8.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,1134,1805,179,2805,0.4918005354752343,0.499330655957162,0.2245649263721552,0.8788487282463187,14
10177_00_s_9.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_00_s_9.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,972,1929,193,2777,0.4854417670682731,0.4969879518072289,0.3202811244979919,0.8647925033467202,14
10177_30_s_1.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_30_s_1.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,753,2366,496,2374,0.5219210174029452,0.4802543507362784,0.5398259705488622,0.6285140562248996,14
10177_30_s_11.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_30_s_11.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,693,2027,330,2512,0.4551539491298527,0.4755689424364123,0.4464524765729585,0.7302543507362784,14
10177_30_s_13.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_30_s_13.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,698,2233,396,2373,0.4904618473895582,0.4633534136546184,0.5137215528781793,0.6616465863453815,14
10177_30_s_14.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_30_s_14.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,777,2309,349,2468,0.5163989290495314,0.4713855421686747,0.5127175368139224,0.7091700133868809,14
10177_30_s_15.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_30_s_15.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,867,2357,288,2558,0.5394912985274432,0.4762382864792503,0.4986613119143239,0.7597054886211513,14
10177_30_s_16.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_30_s_16.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,989,2348,240,2639,0.5584002677376171,0.481760374832664,0.4548192771084337,0.8028781793842035,14
10177_30_s_17.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_30_s_17.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,1138,2282,207,2700,0.572289156626506,0.4864457831325301,0.3828647925033467,0.8343373493975904,14
10177_30_s_18.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_30_s_18.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,1285,2156,188,2734,0.5758032128514057,0.4889558232931726,0.2914993306559572,0.8520749665327979,14
10177_30_s_19.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_30_s_19.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,1396,1979,189,2742,0.5647590361445783,0.4904618473895582,0.1951137884872824,0.8544176706827309,14
10177_30_s_2.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_30_s_2.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,685,2321,577,2462,0.5030120481927711,0.5085341365461847,0.5475234270414994,0.6308567603748326,14
10177_30_s_20.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_30_s_20.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,1289,1916,205,2719,0.5363119143239625,0.4892904953145917,0.2098393574297188,0.8413654618473896,14
10177_30_s_21.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_30_s_21.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,1138,2046,238,2671,0.5327978580990629,0.4867804551539491,0.3038821954484605,0.8142570281124498,14
10177_30_s_23.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_30_s_23.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,933,2282,348,2516,0.5379852744310576,0.4792503346720214,0.4514725568942436,0.7255689424364123,14
10177_30_s_3.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_30_s_3.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,677,2227,584,2573,0.4859437751004016,0.5282797858099063,0.5187416331994645,0.6656626506024096,14
10177_30_s_5.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_30_s_5.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,823,1928,436,2750,0.4603413654618474,0.5331325301204819,0.3698125836680053,0.7744310575635877,14
10177_30_s_6.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_30_s_6.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,960,1751,379,2796,0.4536479250334672,0.5312918340026773,0.2647255689424364,0.8089022757697456,14
10177_30_s_7.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_30_s_7.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,1122,1605,331,2805,0.4563253012048193,0.5247657295850067,0.1616465863453815,0.8279785809906292,14
10177_30_s_8.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_30_s_8.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,1048,1677,305,2777,0.4559906291834003,0.5157295850066934,0.2105087014725569,0.8273092369477911,14
10177_30_s_9.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_30_s_9.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,915,1809,298,2717,0.4558232931726907,0.5045180722891566,0.2991967871485944,0.8095716198125836,14
10177_60_s_1.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_60_s_1.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,542,2581,961,2277,0.5225903614457831,0.5418340026773761,0.6823962516733602,0.4404283801874163,14
10177_60_s_10.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_60_s_10.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,890,2190,191,2621,0.5153949129852744,0.4705488621151272,0.4350736278447122,0.8132530120481928,14
10177_60_s_11.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_60_s_11.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,767,2404,322,2467,0.5306224899598394,0.4667001338688085,0.5478580990629184,0.7178714859437751,14
10177_60_s_12.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_60_s_12.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,708,2572,493,2299,0.5488621151271754,0.467202141900937,0.6238286479250335,0.6044176706827309,14
10177_60_s_14.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_60_s_14.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,770,2750,651,2348,0.5890227576974565,0.5018406961178046,0.6626506024096386,0.5679384203480589,14
10177_60_s_15.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_60_s_15.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,880,2735,487,2530,0.6049196787148594,0.5048527443105756,0.6208165997322623,0.6837349397590361,14
10177_60_s_16.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_60_s_16.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,1038,2637,349,2693,0.6149598393574297,0.5090361445783133,0.535140562248996,0.784471218206158,14
10177_60_s_17.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_60_s_17.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,1201,2467,252,2822,0.6137884872824632,0.5143908969210174,0.4236947791164658,0.8601070950468541,14
10177_60_s_18.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_60_s_18.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,1361,2230,195,2909,0.6009036144578314,0.5194109772423026,0.2908299866131191,0.9082998661311914,14
10177_60_s_2.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_60_s_2.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,533,2550,900,2419,0.5158969210174029,0.5553882195448461,0.6750334672021419,0.5083668005354752,14
10177_60_s_20.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_60_s_20.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,1302,2040,215,2918,0.5592369477911646,0.5242637215528781,0.2469879518072289,0.9046184738955824,14
10177_60_s_21.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_60_s_21.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,1133,2160,296,2847,0.5510374832663989,0.5259370816599732,0.3437081659973226,0.8537483266398929,14
10177_60_s_22.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_60_s_22.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,991,2314,410,2724,0.553045515394913,0.5244310575635877,0.4427710843373494,0.7744310575635877,14
10177_60_s_23.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_60_s_23.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,777,2452,560,2567,0.5403279785809906,0.5232597054886211,0.5605756358768407,0.6716867469879518,14
10177_60_s_6.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_60_s_6.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,1091,1886,177,2882,0.4981593038821954,0.5118808567603749,0.2660642570281124,0.9052878179384204,14
10177_60_s_7.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_60_s_7.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,1252,1776,99,2882,0.5066934404283802,0.4988286479250334,0.1753681392235609,0.9313922356091032,14
10177_60_s_8.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_60_s_8.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,1161,1882,80,2847,0.5092034805890228,0.4897925033467202,0.2412985274431057,0.9260374832663988,14
10177_60_s_9.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10177_60_s_9.jpg,롯데제과,롯데)오징어땅콩90G,과자,스낵,90G,2988,2988,1047,2043,107,2747,0.5170682730923695,0.4775769745649263,0.3333333333333333,0.8835341365461847,14
10178_00_s_1.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10178_00_s_1.jpg,농심,농심칩포테토오리지날125G,과자,스낵,125G,2988,2988,550,2283,289,2544,0.4740629183400268,0.4740629183400268,0.5799866131191432,0.7546854082998661,15
10178_00_s_10.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10178_00_s_10.jpg,농심,농심칩포테토오리지날125G,과자,스낵,125G,2988,2988,748,2103,140,2691,0.4770749665327978,0.4737282463186077,0.4534805890227577,0.8537483266398929,15
10178_00_s_12.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10178_00_s_12.jpg,농심,농심칩포테토오리지날125G,과자,스낵,125G,2988,2988,668,2335,211,2554,0.5025100401606426,0.4626840696117804,0.5578982597054887,0.7841365461847389,15
10178_00_s_13.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10178_00_s_13.jpg,농심,농심칩포테토오리지날125G,과자,스낵,125G,2988,2988,700,2400,253,2490,0.5187416331994645,0.4590026773761713,0.5689424364123159,0.748661311914324,15
10178_00_s_14.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10178_00_s_14.jpg,농심,농심칩포테토오리지날125G,과자,스낵,125G,2988,2988,779,2410,294,2545,0.5336345381526104,0.4750669344042838,0.5458500669344043,0.7533467202141901,15
10178_00_s_17.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10178_00_s_17.jpg,농심,농심칩포테토오리지날125G,과자,스낵,125G,2988,2988,1063,2086,186,2747,0.5269410977242303,0.4907965194109772,0.3423694779116465,0.857095046854083,15
10178_00_s_18.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10178_00_s_18.jpg,농심,농심칩포테토오리지날125G,과자,스낵,125G,2988,2988,1135,1966,157,2786,0.518908969210174,0.4924698795180723,0.2781124497991968,0.8798527443105756,15
10178_00_s_2.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10178_00_s_2.jpg,농심,농심칩포테토오리지날125G,과자,스낵,125G,2988,2988,630,2266,250,2607,0.4846050870147255,0.4780789825970549,0.5475234270414994,0.7888219544846051,15
10178_00_s_20.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10178_00_s_20.jpg,농심,농심칩포테토오리지날125G,과자,스낵,125G,2988,2988,987,1794,163,2799,0.4653614457831325,0.4956492637215529,0.2700803212851406,0.8821954484605087,15
10178_00_s_21.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10178_00_s_21.jpg,농심,농심칩포테토오리지날125G,과자,스낵,125G,2988,2988,813,1910,194,2763,0.4556559571619812,0.4948125836680053,0.3671352074966533,0.8597724230254351,15
10178_00_s_22.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10178_00_s_22.jpg,농심,농심칩포테토오리지날125G,과자,스낵,125G,2988,2988,664,2038,240,2706,0.4521419009370817,0.4929718875502008,0.4598393574297189,0.8253012048192772,15
10178_00_s_23.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10178_00_s_23.jpg,농심,농심칩포테토오리지날125G,과자,스낵,125G,2988,2988,563,2155,291,2638,0.4548192771084337,0.4901271753681392,0.5327978580990629,0.785475234270415,15
10178_00_s_24.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10178_00_s_24.jpg,농심,농심칩포테토오리지날125G,과자,스낵,125G,2988,2988,534,2241,328,2566,0.4643574297188755,0.4842704149933066,0.571285140562249,0.748995983935743,15
10178_00_s_3.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10178_00_s_3.jpg,농심,농심칩포테토오리지날125G,과자,스낵,125G,2988,2988,751,2200,209,2676,0.4938085676037483,0.482764390896921,0.4849397590361445,0.8256358768406962,15
10178_00_s_4.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10178_00_s_4.jpg,농심,농심칩포테토오리지날125G,과자,스낵,125G,2988,2988,874,2067,170,2736,0.4921352074966533,0.4862784471218206,0.3992637215528782,0.8587684069611781,15
10178_00_s_5.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10178_00_s_5.jpg,농심,농심칩포테토오리지날125G,과자,스낵,125G,2988,2988,976,1932,137,2782,0.4866131191432396,0.4884538152610442,0.3199464524765729,0.8852074966532798,15
10178_00_s_6.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10178_00_s_6.jpg,농심,농심칩포테토오리지날125G,과자,스낵,125G,2988,2988,1092,1830,113,2810,0.4889558232931726,0.4891231593038821,0.2469879518072289,0.9026104417670684,15
10178_00_s_8.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10178_00_s_8.jpg,농심,농심칩포테토오리지날125G,과자,스낵,125G,2988,2988,1058,1814,102,2792,0.4805890227576974,0.4842704149933066,0.253012048192771,0.9002677376171352,15
10178_00_s_9.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10178_00_s_9.jpg,농심,농심칩포테토오리지날125G,과자,스낵,125G,2988,2988,893,1962,115,2748,0.4777443105756359,0.4790829986613119,0.357764390896921,0.8811914323962516,15
10178_30_s_1.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10178_30_s_1.jpg,농심,농심칩포테토오리지날125G,과자,스낵,125G,2988,2988,504,2347,248,2338,0.4770749665327978,0.4327309236947791,0.6168005354752343,0.6994645247657296,15
10178_30_s_10.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10178_30_s_10.jpg,농심,농심칩포테토오리지날125G,과자,스낵,125G,2988,2988,781,2085,164,2640,0.4795850066934404,0.4692101740294511,0.4364123159303882,0.8286479250334672,15
10178_30_s_12.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10178_30_s_12.jpg,농심,농심칩포테토오리지날125G,과자,스낵,125G,2988,2988,643,2377,254,2358,0.5053547523427041,0.4370816599732262,0.5803212851405622,0.7041499330655957,15
10178_30_s_13.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10178_30_s_13.jpg,농심,농심칩포테토오리지날125G,과자,스낵,125G,2988,2988,661,2469,322,2217,0.5237617135207496,0.4248661311914324,0.6050870147255689,0.6342034805890228,15
10178_30_s_14.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10178_30_s_14.jpg,농심,농심칩포테토오리지날125G,과자,스낵,125G,2988,2988,728,2506,267,2311,0.5411646586345381,0.431392235609103,0.5950468540829986,0.6840696117804551,15
10178_30_s_15.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10178_30_s_15.jpg,농심,농심칩포테토오리지날125G,과자,스낵,125G,2988,2988,828,2479,216,2446,0.553380187416332,0.4454484605087014,0.5525435073627845,0.7463186077643909,15
10178_30_s_16.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10178_30_s_16.jpg,농심,농심칩포테토오리지날125G,과자,스낵,125G,2988,2988,953,2368,168,2577,0.5557228915662651,0.4593373493975903,0.4735609103078982,0.8062248995983936,15
10178_30_s_17.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10178_30_s_17.jpg,농심,농심칩포테토오리지날125G,과자,스낵,125G,2988,2988,1070,2177,135,2689,0.5433400267737617,0.4725568942436412,0.3704819277108434,0.8547523427041499,15
10178_30_s_18.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10178_30_s_18.jpg,농심,농심칩포테토오리지날125G,과자,스낵,125G,2988,2988,1176,1987,109,2774,0.5292838018741634,0.482429718875502,0.2714190093708166,0.89190093708166,15
10178_30_s_19.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10178_30_s_19.jpg,농심,농심칩포테토오리지날125G,과자,스낵,125G,2988,2988,1240,1875,96,2815,0.5212516733601071,0.4871151271753681,0.2125167336010709,0.9099732262382864,15
10178_30_s_2.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10178_30_s_2.jpg,농심,농심칩포테토오리지날125G,과자,스낵,125G,2988,2988,560,2350,311,2442,0.4869477911646586,0.4606760374832664,0.5990629183400268,0.713186077643909,15
10178_30_s_20.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10178_30_s_20.jpg,농심,농심칩포테토오리지날125G,과자,스낵,125G,2988,2988,1112,1898,92,2810,0.5036813922356091,0.4856091030789826,0.2630522088353413,0.9096385542168676,15
10178_30_s_21.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10178_30_s_21.jpg,농심,농심칩포테토오리지날125G,과자,스낵,125G,2988,2988,916,2024,100,2761,0.4919678714859438,0.4787483266398929,0.3708165997322624,0.8905622489959839,15
10178_30_s_24.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10178_30_s_24.jpg,농심,농심칩포테토오리지날125G,과자,스낵,125G,2988,2988,508,2286,194,2430,0.4675368139223561,0.4390896921017403,0.5950468540829986,0.7483266398929049,15
10178_30_s_3.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10178_30_s_3.jpg,농심,농심칩포테토오리지날125G,과자,스낵,125G,2988,2988,666,2288,302,2584,0.4943105756358768,0.4829317269076305,0.5428380187416332,0.7637215528781793,15
10178_30_s_5.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10178_30_s_5.jpg,농심,농심칩포테토오리지날125G,과자,스낵,125G,2988,2988,990,2007,194,2815,0.5015060240963856,0.5035140562248996,0.3403614457831325,0.8771753681392236,15
10178_30_s_6.jpg,/home/mmc/disk2/duck/cap/data/snack/train/images/10178_30_s_6.jpg,농심,농심칩포테토오리지날125G,과자,스낵,125G,2988,2988,1130,1867,160,2874,0.5015060240963856,0.5076974564926372,0.2466532797858099,0.9082998661311914,15
