identifier,path,comp_nm,img_prod_nm,div_l,div_m,volume,width,height,xmin,xmax,ymin,ymax,x_center,y_center,boundingbox_width,boundingbox_height,class
10070_0_s_20.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_0_s_20.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,1054,1944,85,2891,0.5016733601070951,0.4979919678714859,0.2978580990629183,0.9390896921017404,60
10070_0_s_21.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_0_s_21.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,1057,1940,87,2898,0.5015060240963856,0.4994979919678715,0.2955153949129853,0.9407630522088354,60
10070_0_s_22.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_0_s_22.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,1051,1936,88,2896,0.4998326639892905,0.499330655957162,0.2961847389558233,0.9397590361445785,60
10070_0_s_23.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_0_s_23.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,1043,1932,89,2895,0.4978246318607764,0.499330655957162,0.2975234270414993,0.9390896921017404,60
10070_0_s_24.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_0_s_24.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,1046,1930,89,2889,0.4979919678714859,0.4983266398929049,0.2958500669344043,0.9370816599732262,60
10070_0_s_2.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_0_s_2.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,1052,1931,92,2889,0.4991633199464524,0.4988286479250334,0.2941767068273092,0.9360776439089692,60
10070_0_s_5.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_0_s_5.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,1061,1933,91,2887,0.501004016064257,0.4983266398929049,0.2918340026773762,0.9357429718875502,60
10070_0_s_6.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_0_s_6.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,1067,1935,90,2888,0.5023427041499331,0.4983266398929049,0.2904953145917001,0.9364123159303882,60
10070_0_s_8.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_0_s_8.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,1076,1944,87,2888,0.5053547523427041,0.4978246318607764,0.2904953145917001,0.9374163319946452,60
10070_0_s_9.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_0_s_9.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,1079,1950,86,2886,0.5068607764390897,0.4973226238286479,0.2914993306559572,0.9370816599732262,60
10070_30_s_10.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_30_s_10.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,1052,1944,149,2896,0.501338688085676,0.5095381526104418,0.2985274431057563,0.9193440428380188,60
10070_30_s_11.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_30_s_11.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,1038,1942,153,2899,0.4986613119143239,0.5107095046854083,0.3025435073627844,0.9190093708165996,60
10070_30_s_12.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_30_s_12.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,1029,1940,152,2898,0.4968206157965194,0.5103748326639893,0.3048862115127175,0.9190093708165996,60
10070_30_s_13.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_30_s_13.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,1027,1924,151,2897,0.4938085676037483,0.5100401606425703,0.3002008032128514,0.9190093708165996,60
10070_30_s_14.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_30_s_14.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,1018,1911,150,2894,0.4901271753681392,0.5093708165997323,0.2988621151271753,0.9183400267737616,60
10070_30_s_15.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_30_s_15.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,1013,1911,149,2892,0.4892904953145917,0.5088688085676037,0.3005354752342704,0.9180053547523428,60
10070_30_s_16.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_30_s_16.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,1012,1906,144,2888,0.4882864792503347,0.5073627844712182,0.2991967871485944,0.9183400267737616,60
10070_30_s_18.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_30_s_18.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,1010,1888,138,2879,0.4849397590361445,0.5048527443105756,0.2938420348058902,0.9173360107095048,60
10070_30_s_19.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_30_s_19.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,1011,1897,134,2865,0.4866131191432396,0.5018406961178046,0.2965194109772423,0.9139892904953146,60
10070_30_s_1.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_30_s_1.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,1053,1942,129,2862,0.5011713520749665,0.5005020080321285,0.2975234270414993,0.9146586345381528,60
10070_30_s_20.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_30_s_20.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,1017,1902,131,2857,0.4884538152610442,0.5,0.2961847389558233,0.9123159303882196,60
10070_30_s_22.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_30_s_22.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,1026,1910,127,2850,0.4912985274431057,0.4981593038821954,0.2958500669344043,0.9113119143239624,60
10070_30_s_23.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_30_s_23.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,1030,1926,125,2851,0.4946452476572958,0.4979919678714859,0.2998661311914324,0.9123159303882196,60
10070_30_s_24.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_30_s_24.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,1039,1936,126,2852,0.4978246318607764,0.4983266398929049,0.3002008032128514,0.9123159303882196,60
10070_30_s_2.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_30_s_2.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,1059,1944,122,2858,0.5025100401606426,0.4986613119143239,0.2961847389558233,0.9156626506024096,60
10070_30_s_3.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_30_s_3.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,1063,1956,130,2862,0.5051874163319946,0.500669344042838,0.2988621151271753,0.9143239625167336,60
10070_30_s_4.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_30_s_4.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,1067,1958,134,2870,0.5061914323962516,0.5026773761713521,0.2981927710843373,0.9156626506024096,60
10070_30_s_5.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_30_s_5.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,1077,1958,136,2875,0.5078647925033467,0.5038487282463187,0.2948460508701472,0.9166666666666666,60
10070_30_s_7.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_30_s_7.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,1069,1959,142,2886,0.5066934404283802,0.5066934404283802,0.2978580990629183,0.9183400267737616,60
10070_30_s_8.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_30_s_8.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,1068,1956,146,2893,0.5060240963855421,0.5085341365461847,0.2971887550200803,0.9193440428380188,60
10070_30_s_9.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_30_s_9.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,1065,1952,148,2896,0.5048527443105756,0.5093708165997323,0.2968540829986613,0.9196787148594378,60
10070_60_s_10.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_60_s_10.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,858,2078,35,2910,0.4912985274431057,0.4928045515394913,0.4082998661311914,0.962182061579652,60
10070_60_s_11.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_60_s_11.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,855,2088,34,2907,0.4924698795180723,0.4921352074966533,0.4126506024096386,0.961512717536814,60
10070_60_s_13.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_60_s_13.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,874,2082,38,2902,0.4946452476572958,0.4919678714859438,0.4042838018741633,0.9585006693440428,60
10070_60_s_14.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_60_s_14.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,884,2079,33,2908,0.4958165997322624,0.4921352074966533,0.3999330655957162,0.962182061579652,60
10070_60_s_15.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_60_s_15.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,882,2100,36,2912,0.4989959839357429,0.4933065595716198,0.4076305220883534,0.9625167336010708,60
10070_60_s_17.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_60_s_17.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,884,2099,36,2920,0.4991633199464524,0.4946452476572958,0.4066265060240964,0.965194109772423,60
10070_60_s_18.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_60_s_18.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,899,2109,35,2928,0.5033467202141901,0.4958165997322624,0.4049531459170013,0.9682061579651942,60
10070_60_s_19.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_60_s_19.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,889,2099,33,2935,0.5,0.4966532797858099,0.4049531459170013,0.9712182061579652,60
10070_60_s_1.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_60_s_1.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,856,2085,25,2948,0.4921352074966533,0.4974899598393574,0.4113119143239625,0.9782463186077645,60
10070_60_s_22.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_60_s_22.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,883,2093,30,2946,0.4979919678714859,0.4979919678714859,0.4049531459170013,0.9759036144578314,60
10070_60_s_24.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_60_s_24.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,863,2088,31,2950,0.4938085676037483,0.4988286479250334,0.4099732262382864,0.9769076305220884,60
10070_60_s_2.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_60_s_2.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,860,2085,27,2947,0.4928045515394913,0.4976572958500669,0.4099732262382864,0.9772423025435074,60
10070_60_s_3.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_60_s_3.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,851,2079,32,2944,0.4902945113788487,0.4979919678714859,0.4109772423025435,0.9745649263721552,60
10070_60_s_4.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_60_s_4.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,849,2076,30,2938,0.4894578313253012,0.4966532797858099,0.4106425702811245,0.9732262382864793,60
10070_60_s_7.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_60_s_7.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,853,2084,34,2921,0.4914658634538152,0.4944779116465863,0.4119812583668005,0.96619812583668,60
10070_60_s_8.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_60_s_8.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,864,2084,30,2915,0.4933065595716198,0.4928045515394913,0.4082998661311914,0.965528781793842,60
10070_60_s_9.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10070_60_s_9.jpg,해태음료,썬키스트후레쉬알로에1L,음료,과채음료,1L,2988,2988,863,2085,33,2910,0.4933065595716198,0.4924698795180723,0.4089692101740294,0.96285140562249,60
10071_0_s_10.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_0_s_10.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,875,2088,72,2907,0.4958165997322624,0.4984939759036144,0.4059571619812583,0.9487951807228916,61
10071_0_s_11.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_0_s_11.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,863,2119,71,2896,0.4989959839357429,0.4964859437751004,0.4203480589022758,0.9454484605087016,61
10071_0_s_12.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_0_s_12.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,876,2129,70,2882,0.5028447121820616,0.4939759036144578,0.4193440428380187,0.9410977242302544,61
10071_0_s_13.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_0_s_13.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,886,2102,71,2865,0.5,0.4912985274431057,0.4069611780455154,0.9350736278447122,61
10071_0_s_14.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_0_s_14.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,869,2101,71,2866,0.4969879518072289,0.4914658634538152,0.4123159303882195,0.9354082998661312,61
10071_0_s_15.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_0_s_15.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,861,2119,69,2891,0.4986613119143239,0.4953145917001338,0.4210174029451138,0.9444444444444444,61
10071_0_s_16.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_0_s_16.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,872,2116,71,2906,0.5,0.4981593038821954,0.4163319946452476,0.9487951807228916,61
10071_0_s_17.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_0_s_17.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,921,2083,71,2914,0.5026773761713521,0.4994979919678715,0.3888888888888889,0.9514725568942436,61
10071_0_s_18.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_0_s_18.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,1004,2024,71,2916,0.5066934404283802,0.4998326639892905,0.3413654618473896,0.9521419009370816,61
10071_0_s_19.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_0_s_19.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,1039,1950,69,2907,0.5001673360107095,0.4979919678714859,0.3048862115127175,0.9497991967871486,61
10071_0_s_20.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_0_s_20.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,984,1948,70,2910,0.4906291834002677,0.4986613119143239,0.322623828647925,0.9504685408299868,61
10071_0_s_21.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_0_s_21.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,921,2011,69,2913,0.4906291834002677,0.4989959839357429,0.3647925033467202,0.9518072289156626,61
10071_0_s_22.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_0_s_22.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,883,2069,69,2903,0.4939759036144578,0.4973226238286479,0.3969210174029451,0.9484605087014726,61
10071_0_s_23.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_0_s_23.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,872,2109,67,2890,0.4988286479250334,0.4948125836680053,0.4139892904953146,0.9447791164658634,61
10071_0_s_24.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_0_s_24.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,889,2121,68,2873,0.5036813922356091,0.4921352074966533,0.4123159303882195,0.9387550200803212,61
10071_0_s_2.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_0_s_2.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,871,2112,69,2866,0.4991633199464524,0.4911311914323962,0.4153279785809906,0.9360776439089692,61
10071_0_s_3.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_0_s_3.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,877,2125,68,2885,0.5023427041499331,0.4941432396251673,0.4176706827309236,0.9427710843373494,61
10071_0_s_4.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_0_s_4.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,907,2142,69,2898,0.5102074966532798,0.4964859437751004,0.4133199464524765,0.9467871485943776,61
10071_0_s_5.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_0_s_5.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,957,2133,69,2908,0.5170682730923695,0.4981593038821954,0.393574297188755,0.9501338688085676,61
10071_0_s_6.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_0_s_6.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,1018,2079,69,2916,0.518239625167336,0.4994979919678715,0.3550870147255689,0.9528112449799196,61
10071_0_s_7.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_0_s_7.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,1039,1972,69,2909,0.5038487282463187,0.4983266398929049,0.3122489959839357,0.9504685408299868,61
10071_0_s_8.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_0_s_8.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,983,1970,70,2914,0.4941432396251673,0.499330655957162,0.3303212851405622,0.9518072289156626,61
10071_0_s_9.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_0_s_9.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,918,2030,70,2918,0.4933065595716198,0.5,0.3721552878179384,0.9531459170013388,61
10071_30_s_10.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_30_s_10.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,807,2066,54,2921,0.4807563587684069,0.4978246318607764,0.4213520749665328,0.9595046854083,61
10071_30_s_11.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_30_s_11.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,785,2107,57,2901,0.4839357429718876,0.4949799196787148,0.4424364123159304,0.9518072289156626,61
10071_30_s_12.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_30_s_12.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,792,2120,52,2871,0.4872824631860776,0.4891231593038821,0.4444444444444444,0.9434404283801874,61
10071_30_s_13.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_30_s_13.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,826,2105,49,2832,0.4904618473895582,0.482095046854083,0.428045515394913,0.9313922356091032,61
10071_30_s_14.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_30_s_14.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,798,2098,48,2847,0.4846050870147255,0.484437751004016,0.4350736278447122,0.9367469879518072,61
10071_30_s_15.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_30_s_15.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,793,2126,48,2885,0.4884538152610442,0.4907965194109772,0.4461178045515395,0.9494645247657296,61
10071_30_s_16.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_30_s_16.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,812,2124,49,2910,0.4912985274431057,0.4951472556894243,0.4390896921017403,0.9574966532797858,61
10071_30_s_17.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_30_s_17.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,869,2091,49,2927,0.4953145917001338,0.4979919678714859,0.4089692101740294,0.963186077643909,61
10071_30_s_18.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_30_s_18.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,938,2028,51,2938,0.4963186077643909,0.5001673360107095,0.3647925033467202,0.96619812583668,61
10071_30_s_19.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_30_s_19.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,992,1952,50,2918,0.4926372155287818,0.4966532797858099,0.321285140562249,0.9598393574297188,61
10071_30_s_1.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_30_s_1.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,832,2117,79,2830,0.4934738955823293,0.4867804551539491,0.430053547523427,0.9206827309236948,61
10071_30_s_20.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_30_s_20.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,959,1949,54,2922,0.4866131191432396,0.4979919678714859,0.3313253012048193,0.9598393574297188,61
10071_30_s_21.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_30_s_21.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,884,2020,56,2931,0.4859437751004016,0.4998326639892905,0.3801874163319946,0.962182061579652,61
10071_30_s_22.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_30_s_22.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,828,2084,57,2914,0.4872824631860776,0.4971552878179384,0.4203480589022758,0.9561579651941098,61
10071_30_s_23.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_30_s_23.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,801,2127,59,2895,0.4899598393574297,0.4943105756358768,0.4437751004016064,0.9491298527443106,61
10071_30_s_24.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_30_s_24.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,806,2136,63,2863,0.4923025435073628,0.4896251673360107,0.4451137884872824,0.9370816599732262,61
10071_30_s_2.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_30_s_2.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,807,2110,79,2858,0.4881191432396252,0.4914658634538152,0.4360776439089692,0.9300535475234272,61
10071_30_s_3.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_30_s_3.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,797,2131,73,2888,0.4899598393574297,0.4954819277108434,0.4464524765729585,0.9421017402945112,61
10071_30_s_4.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_30_s_4.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,817,2123,69,2909,0.4919678714859438,0.4983266398929049,0.4370816599732262,0.9504685408299868,61
10071_30_s_5.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_30_s_5.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,867,2090,69,2931,0.4948125836680053,0.5020080321285141,0.4093038821954484,0.9578313253012049,61
10071_30_s_7.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_30_s_7.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,973,1941,64,2922,0.4876171352074966,0.499665327978581,0.323962516733601,0.9564926372155288,61
10071_30_s_8.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_30_s_8.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,939,1935,62,2935,0.4809236947791164,0.5015060240963856,0.3333333333333333,0.961512717536814,61
10071_30_s_9.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_30_s_9.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,864,2003,59,2942,0.4797523427041499,0.5021753681392236,0.3811914323962517,0.964859437751004,61
10071_60_s_10.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_60_s_10.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,672,2247,97,2900,0.4884538152610442,0.5015060240963856,0.5271084337349398,0.9380856760374832,61
10071_60_s_12.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_60_s_12.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,656,2273,91,2799,0.4901271753681392,0.4836010709504685,0.5411646586345381,0.9062918340026772,61
10071_60_s_15.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_60_s_15.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,653,2258,82,2848,0.4871151271753681,0.4902945113788487,0.5371485943775101,0.92570281124498,61
10071_60_s_16.jpg,/home/mmc/disk2/duck/cap/data/drink/train/images/10071_60_s_16.jpg,한국쥬맥스,루비키스트루비레드자몽1.89L,음료,과채음료,1.89L,2988,2988,675,2228,76,2879,0.4857764390896921,0.4944779116465863,0.5197456492637216,0.9380856760374832,61
